0.97141	12.934	0.96716	1.146	0.46005	1.1371	0.49992	1.8884	0.57143	23.078	5.4726	0.7942	1.2089	1.3397	1.0891	18.174	0.52048	0.17934	1.8162	0.70947	1.0353	3.5909	1.9763	0.5443	0.47751	0.25502	0.37984	1.155	2.2068	1.523	0.21691	20.776	0.44704	1.3815	0.81036	16.043	1.6023	11.251	0.64962	0.82619	1.0684	0.96819	0.18681	1.359	0.68063	16.382	0.97367	0.1025	3.4469	2.322
1.0934	1.9437	2.4547	0.98921	0.73697	7.8796	1.1002	0.35417	0.27929	3.3659	0.15582	1.3296	3.6238	0.65643	0.99854	0.99275	1.2864	1.2998	0.5564	0.023601	8.5595	0.47486	2.5802	1.1142	0.36374	0.8459	0.81317	0.97305	0.35544	0.55677	0.97695	0.28683	0.070274	0.45632	0.61486	0.78715	14.802	10.339	3.1419	0.31468	0.654	4.0518	0.25071	13.169	0.90301	7.4869	0.91675	1.0089	0.29025	0.63292
0.88829	0.74759	4.9827	1.2436	4.7157	4.0767	1.1967	0.71806	0.092474	0.11289	4.9289	2.841	0.6682	0.15324	1.3762	6.386	0.94764	0.56558	0.8576	1.0859	0.62286	0.036084	0.23646	7.2198	0.41638	1.5027	0.39978	0.55452	1.3733	1.2845	0.99317	7.2241	4.2419	8.8795	0.025713	1.1418	9.4621	0.45484	0.79041	4.6971	0.67719	0.37831	1.774	0.38162	1.1933	0.31641	1.0334	0.85886	2.6326	2.6437
0.43956	0.048838	1.3367	0.72706	0.40977	0.12261	1.0849	0.45272	5.4054	1.0169	0.15124	0.82299	5.2736	0.39266	0.62192	0.50023	0.93212	5.8954	0.045499	0.9739	1.2782	1.2183	0.85774	2.5739	0.046818	2.2172	1.4012	1.2354	1.5221	2.4058	6.5073	0.85345	0.93522	0.26116	0.4299	0.20621	0.62836	1.8413	0.86736	0.65498	2.0425	3.8052	0.92465	0.56656	2.8976	0.055834	0.58423	0.57016	1.3493	2.9952
0.8392	0.81076	1.6716	0.25659	0.050273	1.1682	1.1839	0.18611	1.7089	5.4168	1.2086	0.65366	2.1455	0.411	0.91912	5.2607	1.3005	9.9474	1.2941	1.7829	3.3382	1.1024	1.5265	0.4844	0.42553	6.3535	0.99891	0.13314	1.4621	0.4362	0.37923	1.1412	0.5818	1.5394	4.48	0.075717	0.20868	0.42908	0.73751	0.38272	0.59315	6.6911	0.16035	0.50368	2.0622	2.4668	1.4722	1.2427	1.2482	0.97941
0.39778	0.39302	1.4078	0.57603	0.80146	0.19763	0.49754	0.63624	0.46685	0.60387	4.7382	0.33515	0.042227	0.2248	1.3724	1.3247	0.70355	7.4551	0.65666	0.24952	3.7923	1.0296	0.42364	2.4925	0.37849	0.95559	1.8816	1.2417	2.7378	0.30688	0.98129	0.96515	1.1404	0.7859	1.1933	0.88291	0.08347	5.0666	4.7962	1.1426	0.94184	0.10265	0.31967	2.6044	0.11852	0.34927	8.8943	0.95787	0.5999	0.62484
0.4279	0.20562	0.12622	0.70271	2.1157	0.12171	9.7025	0.95608	11.038	0.42323	0.051647	8.9016	0.54204	0.89458	0.54974	0.70718	0.94666	0.59879	0.54839	1.4987	1.2376	0.67275	0.40596	0.076483	4.211	0.46359	4.6621	1.0114	0.67282	4.614	0.041248	0.6686	1.2744	0.18109	0.75843	1.0503	5.554	6.1014	0.95466	0.53267	0.24317	1.2419	1.2161	0.57766	1.6169	0.31607	0.78939	1.0996	1.774	0.46349
0.65048	0.46303	1.7939	0.078155	0.23206	0.52537	0.41621	1.4609	1.2493	3.3407	1.3646	0.71029	0.53006	1.0137	0.84697	1.2933	1.0408	0.17313	0.92684	4.1327	0.87084	0.81254	0.31448	0.49258	1.1229	0.32409	1.2604	0.9056	0.28163	1.7976	6.407	2.1501	1.6368	0.63354	5.2678	1.084	1.0679	5.6042	0.77917	0.36823	0.60352	0.35976	0.6	0.74287	0.25674	0.43572	1.1365	0.85511	0.70761	0.40877
0.67571	0.49566	2.4853	7.4456	1.1574	12.02	0.17804	0.62808	13.382	0.30583	1.416	1.6145	2.673	0.94497	0.58027	1.0967	1.037	1.1945	1.0944	4.9452	1.1926	0.65564	1.1099	0.12569	0.62512	0.81271	0.60954	0.028898	0.64732	0.16557	0.32837	0.78554	1.0983	0.34271	4.0238	1.3798	0.34772	0.40885	1.3068	0.86397	1.2729	2.5889	0.30839	2.804	20.218	0.13057	0.70634	1.265	1.1354	13.899
0.68058	1.5312	0.84506	4.9706	0.48208	0.69536	0.26515	0.60158	0.23291	1.1572	2.0558	1.1263	0.028852	3.5384	0.95065	2.2309	0.87044	1.0591	0.64625	1.2232	7.0591	0.85394	0.080458	0.080245	0.47016	0.86179	6.0103	1.1883	3.6286	6.7089	0.92592	0.7765	1.1127	3.9037	0.42574	1.2979	5.8927	11.805	0.78964	1.1485	0.98218	0.49525	0.20728	0.42329	0.72694	7.1246	0.72086	0.30803	0.31184	1.3622
0.99685	5.1014	0.4817	0.4115	0.52253	0.3618	0.44559	0.64341	0.99825	3.3833	0.78486	5.553	0.63332	8.1921	1.1608	0.98522	5.2586	1.1698	0.081641	0.76139	0.77047	0.81361	0.82065	0.76745	1.1854	0.026219	0.45015	0.51421	5.6961	0.55356	0.50203	0.89012	8.8562	0.038308	0.24116	9.1256	0.33591	13.065	1.2077	0.39241	0.12265	1.589	0.77306	4.3721	0.79434	0.48462	6.9199	0.93061	0.54939	0.39459
0.35619	0.51196	4.904	2.4271	9.4173	1.0295	0.10004	3.6134	0.22942	0.49068	0.59544	0.94679	0.38331	3.5605	0.34727	0.13111	0.14225	23.164	0.80588	6.7832	6.5637	0.94218	0.54338	0.90011	1.0497	11.436	14.129	1.0386	0.033323	0.89192	0.92807	0.28927	0.80226	13.266	4.3689	2.5825	0.12823	0.86062	4.073	0.88434	2.625	0.64095	2.4726	0.74115	2.9451	0.38255	11.187	20.435	1.8434	0.55164
1.0805	0.33085	0.062548	1.3314	0.26536	4.463	12.794	0.78645	1.1754	1.2711	8.9612	0.54852	0.39209	10.576	1.607	1.0936	1.1159	0.45319	2.1017	0.068362	0.71318	0.40781	1.2896	3.5926	1.3361	1.6287	1.3737	10.44	1.3347	0.80922	0.038577	1.1817	1.066	0.9219	0.99959	1.8312	0.69257	6.1603	0.41085	1.6371	1.0928	10.936	3.7841	0.9786	0.48717	0.62085	0.61221	0.62421	0.5138	0.79973
0.80896	0.52786	4.8741	0.72169	0.72425	0.23282	0.88572	0.21241	5.3587	2.5613	0.13568	0.9703	3.4055	1.0671	0.47961	0.234	2.6814	0.59037	0.66549	0.1089	4.4477	0.068186	6.548	0.20211	1.1652	8.5612	0.70748	0.99472	0.024322	0.4318	1.8322	0.82598	0.35152	0.77776	0.027566	4.6789	0.66135	1.1748	0.44603	0.96661	0.90748	0.84803	4.1649	0.69744	0.31601	0.9774	0.8545	0.14775	1.041	1.1233
0.45119	1.3681	0.48043	0.63562	10.03	1.3209	0.2779	0.35895	0.97544	0.84363	0.40674	1.2275	1.0816	0.02906	6.0955	1.0355	0.082761	0.52433	5.2458	1.1924	0.64671	0.19578	0.85368	13.312	0.17844	0.49178	1.2729	5.4903	0.046107	1.3329	0.93331	0.081299	1.3395	2.2452	8.8987	1.0909	0.1549	6.6759	1.2006	6.3713	0.97047	0.75844	1.0532	1.3327	0.28559	6.3566	0.68336	0.12767	0.93645	0.28999
0.86205	4.9058	1.2386	0.10132	0.25397	5.5061	3.9952	0.72824	0.21103	0.37761	0.070425	1.9716	0.54855	0.66321	0.51646	3.0748	2.837	0.98938	0.55096	0.97899	0.81682	0.68782	1.1811	1.2842	0.66779	0.10152	0.92067	3.5887	0.81191	1.2459	1.941	0.039578	0.85657	1.1658	0.63267	1.0693	0.22254	6.2039	0.82328	0.61498	4.9326	1.1115	1.0747	0.34533	0.72103	0.80197	0.92716	0.84422	0.68819	0.64795
0.83834	2.7511	1.1388	1.1039	0.86273	0.56694	0.24863	0.82698	0.53507	0.79441	0.20127	0.24123	1.0674	0.64	0.61651	2.7638	4.1951	0.49991	0.58696	0.53819	3.6559	1.2303	0.87517	1.0051	0.29353	0.18481	4.8688	1.2331	0.86536	0.015834	0.83314	8.0721	3.4324	0.20897	1.2354	0.2973	3.3102	1.3656	3.9716	0.31387	1.0114	1.3047	0.36905	0.20731	0.070594	0.32933	3.4128	5.4759	0.65638	0.017243
1.1389	8.2003	0.75571	1.2361	0.94694	12.193	0.80551	0.29036	5.1011	17.455	1.6876	2.3192	0.13122	1.1501	3.112	0.19205	0.073112	0.61109	1.2783	0.8649	0.38689	2.6589	1.3621	0.085589	0.16577	1.2791	23.014	0.60057	0.41347	0.27817	0.8868	0.27308	0.72285	1.31	0.79031	0.47687	0.045167	0.088578	6.0089	1.5264	1.7851	2.188	0.35158	10.953	11.697	0.4173	1.8486	1.0698	0.76542	2.2634
1.2444	0.21533	0.4018	0.62143	4.6133	1.8754	0.0047998	0.42482	0.65052	9.1746	1.3664	9.8669	9.5538	7.1543	0.017164	15.575	0.65937	0.40522	1.0566	0.45184	0.75883	1.3181	0.2679	0.78972	9.0024	1.078	7.1214	0.55746	0.14828	0.57121	0.66738	2.0495	1.4841	1.3842	1.3098	0.67117	1.2195	0.77901	0.18403	1.2741	0.70609	0.23947	0.54761	0.91276	0.7931	0.44306	1.9766	0.77807	0.33455	0.37676
0.7241	0.59105	0.97762	0.87811	0.34137	0.5538	4.4547	24.368	15.582	0.697	0.75516	0.057161	0.80242	13.739	0.5264	1.2487	5.2645	6.6855	0.91182	10.039	1.8037	0.97931	2.7703	4.6997	1.0081	19.079	4.9605	0.39928	1.0364	0.39033	0.099403	0.27628	1.501	18.025	0.60958	0.11654	1.2915	1.3044	1.5171	1.6616	1.1028	6.7876	1.1536	1.5728	19.44	0.66354	0.6474	0.81397	13.344	0.46748
1.2954	1.4375	2.4503	0.59572	0.92178	0.62668	3.8079	0.01179	1.6404	1.4868	0.32272	0.69953	4.678	1.0599	1.1224	0.72805	1.4457	0.87398	0.52344	0.29044	2.9393	0.20574	1.2444	0.44526	0.022841	1.0648	0.18721	1.0538	0.84285	0.42793	0.01823	0.56764	0.66718	0.26648	1.9502	1.2964	0.71214	0.78184	0.36525	0.90248	0.048087	1.9154	3.9146	1.1956	1.0111	0.61215	0.046845	1.2021	0.62072	0.61266
0.083111	1.2888	0.22987	0.96082	0.75963	0.78265	1.3912	0.17389	0.25791	2.108	10.668	0.89359	1.3593	1.5202	0.054968	10.026	6.0829	0.77007	6.549	0.59767	0.6836	8.8553	0.381	0.6988	0.030104	0.73369	1.2738	2.5729	0.49209	0.86214	1.4809	1.8054	0.22459	7.117	1.3071	1.3206	0.40891	0.78428	8.339	0.5322	0.93158	0.11621	1.0624	1.5213	0.37476	0.75097	1.7255	2.4996	1.0645	0.40075
1.5657	0.97953	0.91076	2.3271	0.91734	0.83607	1.2618	0.61564	0.35655	2.0189	1.0285	4.9043	0.91328	0.092887	0.53811	0.37517	0.48818	9.407	1.5741	0.59977	3.6252	0.49228	0.94802	0.53757	1.1195	0.36388	0.35625	0.33678	0.13664	12.147	0.29235	25.724	0.85597	0.96266	1.0235	0.88573	0.48112	0.75828	0.85368	26.291	0.17388	0.02468	0.78266	35.326	0.99038	1.4515	0.6538	0.85699	0.50603	1.2883
0.38825	0.36501	2.8708	13.003	0.95096	2.087	1.4251	0.86067	1.2251	0.576	0.41459	1.1745	10.391	1.3133	0.97625	0.85031	0.88081	1.2094	0.69019	1.6391	0.98182	1.0623	1.0418	1.3618	13.085	0.46621	0.049372	8.3301	1.2284	0.80315	1.3116	0.30335	0.56049	16.68	0.16069	0.62913	1.0679	0.33108	1.1095	0.30438	1.59	0.028807	0.29282	1.1744	0.14808	12.922	0.97867	1.3762	0.52887	0.58752
1.6264	1.023	0.39308	0.76645	4.4599	0.90887	0.88074	2.2776	0.36587	1.3343	0.55472	0.72443	1.0397	1.377	0.059958	1.2698	0.15938	0.21065	1.1886	0.54173	0.54031	2.1552	1.2518	1.527	0.56734	3.73	0.16871	0.059237	6.2965	0.58454	0.091024	0.69512	0.22321	0.84246	5.1603	1.7908	0.68728	0.94495	5.8443	0.19841	5.878	6.9754	0.65755	0.81285	1.2909	8.3007	0.13341	1.1717	0.35869	3.2526
1.136	0.79374	16.53	10.443	0.63439	0.34714	7.9877	0.47656	0.69119	0.5656	0.18762	0.96879	0.025907	0.74602	0.31718	0.96791	0.46763	0.63589	0.57794	45.761	17.098	1.2477	0.33562	0.44609	58.151	1.2259	0.66916	0.79842	0.25038	2.237	0.046344	0.63153	43.429	0.63893	0.94878	1.2328	36.409	0.8863	0.15003	0.61153	0.57382	1.0442	0.24676	34.92	0.97341	0.3282	0.71208	0.24816	30.752	7.6658
0.16468	0.31838	0.50375	0.95176	0.019481	1.4875	0.086548	1.2852	0.42163	1.306	1.0807	0.57216	1.1495	0.2867	2.6265	1.1817	1.7453	0.1859	0.37636	3.1976	1.0147	1.2592	0.75227	0.41843	0.94892	0.98644	1.6312	2.6978	0.20008	0.24668	0.90735	0.42596	0.33426	1.2431	2.6739	0.6208	1.1392	1.2297	0.98596	0.93656	0.72043	0.77677	1.4422	0.44668	1.5071	0.22812	0.41353	1.1001	0.28136	2.3136
1.442	0.47111	1.0891	0.72003	0.27102	1.1273	11.817	0.71133	1.881	0.19671	0.70638	1.4627	0.15272	0.050985	0.077904	0.63979	5.9391	0.6944	0.92365	0.51265	6.9703	0.6292	2.798	0.32068	0.84682	0.95838	1.6999	14.256	1.2446	0.8211	0.92825	0.78658	0.79418	0.83482	0.60583	1.1439	11.25	0.37501	2.7233	1.1417	5.6515	1.103	0.16452	1.3987	1.0334	10.79	0.28543	0.86543	1.4595	0.34212
4.1391	0.59788	0.88365	12.459	1.0872	0.51798	0.87893	0.46671	0.21263	0.32524	0.88544	0.20235	2.0862	0.60815	1.393	42.782	0.17299	0.024372	47.659	0.12633	1.0749	28.348	0.86402	1.5378	1.1693	4.1753	9.3723	22.908	37.291	0.50792	0.80565	0.15789	0.64067	0.82611	0.90446	9.5226	0.9835	2.9666	0.10687	0.27904	0.86598	4.0059	0.86713	0.94699	1.0766	0.5466	60.375	1.9362	1.2997	0.65672
7.2444	0.40813	0.26739	3.2913	0.63529	0.13587	0.83989	1.3174	0.86759	0.2766	0.2562	0.7352	0.56851	9.5375	2.1429	0.51325	1.2503	3.3185	4.035	9.6741	1.2793	4.9505	1.2768	0.59148	1.17	0.92808	0.076462	1.1455	7.7492	5.5279	6.2464	3.2117	0.43304	0.68596	0.63265	0.6664	0.1511	4.5311	0.5741	3.5886	0.85051	12.22	0.19599	2.6791	0.71018	1.7036	0.78466	0.41076	0.91376	11.896
0.36139	1.2285	6.376	1.1611	0.7207	0.20831	2.7553	0.25476	0.72237	1.06	0.92226	1.8386	1.9308	1.1944	10.363	1.2188	0.6286	1.4155	3.0672	10.182	6.7838	0.55714	1.6613	1.4276	7.458	0.67485	0.80021	9.6481	0.25544	0.050911	1.2854	1.3083	0.093027	1.0684	9.725	1.9654	6.3374	0.91033	0.14879	1.2241	0.024795	0.83278	0.86554	0.12978	0.04881	0.66514	0.090968	0.34345	10.44	1.1039
0.77703	1.1761	0.71127	12.189	0.1352	1.0971	0.89986	0.88134	0.93775	18.252	8.3385	1.2024	2.6934	0.66278	0.48059	1.4962	0.43767	1.0165	0.9923	2.497	0.31043	0.27495	1.1669	9.7127	2.4258	20.883	3.3318	0.5458	0.86176	0.073715	0.53117	1.067	6.3388	2.8618	1.9466	0.34354	0.11413	26.905	0.57791	0.254	1.1021	1.2806	0.52886	0.92553	0.41956	1.4723	1.0347	0.66965	0.30545	0.93478
1.3166	1.3425	0.32801	4.3831	1.9847	1.0747	0.17826	9.0179	1.5258	0.525	1.1455	1.0304	1.2326	0.14951	0.073886	1.2388	0.74273	9.3917	0.63983	0.27832	1.1607	0.95854	1.3331	0.94026	0.24865	5.7708	0.33212	9.6296	0.23638	1.181	0.0076565	0.48823	1.14	0.84573	0.15253	1.2955	0.88898	0.31161	0.9213	0.65517	13.7	4.8455	1.3702	1.0153	1.6514	4.094	1.5393	1.0323	0.092952	0.64835
1.5807	0.79618	0.74109	0.85169	0.20399	0.52063	0.26816	3.4026	0.26253	1.0562	0.7702	0.95727	2.811	4.3932	3.4251	0.62436	0.49034	0.17558	0.48624	0.60642	0.54796	3.1626	2.0197	1.7978	2.5542	5.7013	0.95264	0.056352	0.70099	0.94572	0.98894	1.2407	0.32004	0.46094	0.5411	1.9123	0.72316	0.34857	4.079	1.0945	0.094762	0.796	0.25842	1.2092	1.3968	0.11394	3.5741	0.21358	0.19724	0.688
1.8404	0.94555	0.21197	0.54785	0.96668	0.76949	0.74054	3.0006	0.81139	0.36415	0.883	0.038414	5.7544	0.9242	0.46275	0.53883	0.87102	2.8832	1.0711	0.4515	0.84256	5.8781	0.60198	1.0604	0.7527	0.40248	0.1536	2.0605	0.5241	1.0121	1.6974	0.071759	1.0597	7.7169	1.0893	0.86618	0.98648	0.50463	0.34879	1.2579	1.0873	1.2238	0.47445	0.71591	1.4288	1.2879	0.64891	3.6244	7.0674	0.11412
1.2431	0.99808	1.1779	0.39685	0.73479	33.944	0.54355	0.28396	6.3105	0.18932	1.3583	0.69042	0.80029	0.24599	1.0957	7.9394	1.3899	8.4935	6.9018	0.0052855	0.024651	0.89412	1.3609	0.333	36.78	0.36709	1.0305	12.95	1.1642	28.026	0.041628	0.56006	0.72172	4.486	3.5308	9.5465	0.51432	0.47608	0.75122	10.103	0.74527	0.0059533	1.211	10.552	0.68531	0.4168	39.282	0.58562	3.4782	14.013
0.76752	10.47	0.52943	0.83839	2.7024	1.9361	15.642	13.543	0.85294	0.75206	0.12047	0.62533	0.087621	0.34068	6.1	0.29969	0.031963	0.54898	1.5726	0.53492	1.3702	0.90614	0.0423	0.23462	0.75121	1.1464	0.7446	0.19276	1.0643	11.709	0.0086548	7.3568	0.7115	0.46173	2.4796	4.5342	19.312	0.26438	1.4767	0.51576	0.32408	0.64698	1.172	11.252	1.0381	0.62179	1.0963	1.6548	1.3834	1.2806
0.52461	0.12701	4.6382	10.568	1.0023	0.050599	1.4339	1.5199	5.0058	0.34618	1.7696	8.9216	3.7993	0.39759	1.6881	0.14481	12.786	3.1761	1.1194	1.0398	1.2046	1.1904	0.27152	0.15176	0.11311	1.127	0.071454	1.1639	1.2037	0.73295	1.5932	0.26318	8.5951	0.55106	0.37804	0.42302	3.2269	0.98051	0.25883	0.81543	0.61667	0.067021	0.017237	0.39665	0.30516	0.733	9.5076	1.0972	1.0004	0.046754
1.2349	9.5469	0.59555	0.99654	0.50721	0.57416	0.18078	6.4149	0.40827	14.585	1.3433	3.8969	0.99442	0.99654	0.67721	0.77899	1.8018	0.82575	1.0503	0.71372	1.1383	7.7915	1.513	6.7309	1.288	0.30831	0.78848	0.71301	0.38743	3.3185	0.48736	1.0617	11.348	0.2882	1.0069	0.29985	0.56616	5.6101	0.018114	0.066564	8.1214	3.1731	0.86395	1.8546	0.67495	1.3223	1.4768	0.21378	1.1622	0.12958
0.48145	0.24633	0.084327	0.33886	1.0377	1.0391	0.088104	1.0026	14.001	0.32864	0.62451	12.461	1.0285	0.7767	0.67586	0.37844	0.13491	0.54774	0.74277	0.44172	8.0394	0.017777	0.10369	1.1346	6.7101	0.89823	2.1389	0.7884	2.2157	18.618	15.623	0.11619	16.894	0.86999	5.3689	2.4782	0.60586	0.1344	1.0289	0.38628	0.74743	0.96171	1.8986	0.73587	0.20886	6.5596	0.56263	0.27591	1.0029	11.803
0.60043	9.9825	5.4399	0.67624	1.157	4.1167	1.3039	2.6615	3.5724	16.008	1.4233	0.20918	7.0292	9.1981	0.95323	3.8045	1.2153	3.4327	0.14137	0.36825	0.70965	0.30704	11.245	0.3472	1.0573	0.27492	0.53284	0.82294	1.0597	0.53414	1.0664	14.519	0.042826	0.41778	0.96726	11.786	0.93302	0.589	0.59316	1.024	6.478	4.4197	0.65843	0.3755	0.018233	1.1589	0.44259	0.42216	3.0198	0.44814
0.55585	1.6878	0.91624	5.2512	1.7283	4.1561	3.8323	10.693	12.578	0.94262	11.617	0.59553	0.38574	0.061653	0.31754	0.99203	0.37896	0.42356	6.1179	0.96688	9.6611	0.7043	1.0967	1.4019	0.64944	0.14793	0.039995	0.97159	0.62581	0.29546	0.40912	0.9151	1.1048	0.41897	0.28196	0.93199	0.16229	0.90677	1.0855	0.84481	2.7224	0.65897	0.61454	0.28558	0.57787	1.6568	0.79809	1.0691	0.31194	0.025571
0.22737	0.24691	16.018	1.1914	1.2021	1.2605	4.2782	1.3532	0.26082	1.2706	0.99899	0.84227	0.87318	2.6425	2.0902	1.3122	1.0847	11.821	0.92634	1.1773	20.063	0.56959	0.27987	1.2507	0.23548	0.15581	8.9058	4.8112	0.97209	1.0437	1.2756	1.9428	0.53327	0.24809	0.40351	2.1522	0.59143	1.1321	2.9307	0.51836	3.3662	1.381	0.54687	16.763	0.21201	0.79882	0.9597	23.082	1.1585	3.0273
0.22968	1.1181	0.75564	0.60083	0.81988	0.27684	37.559	10.527	22.308	0.50478	1.5011	3.3691	1.1747	10.961	0.56341	0.25214	0.051599	2.3878	0.76774	0.17527	0.39933	18.036	0.16558	67.973	0.6626	0.39678	4.1555	0.86995	0.2395	9.819	0.75696	7.8545	0.57809	47.995	0.88593	5.8292	0.4972	34.381	1.1566	1.1931	0.34384	0.31882	1.1527	0.53079	0.59654	0.92603	0.62469	0.89351	0.46265	0.30914
0.60295	5.5665	0.1518	3.3438	0.15777	2.2431	0.366	0.80583	1.0257	3.5573	1.1773	0.12332	1.2112	1.3673	2.0038	0.3395	1.6631	0.90749	1.0278	0.85453	1.1178	1.3876	2.4336	1.6923	0.57247	0.88237	1.1756	0.47531	0.78449	1.0596	0.55511	0.35888	0.62257	0.3316	1.4648	2.8911	0.22078	0.64879	0.32297	1.8716	0.60821	0.46372	1.018	5.7307	0.96424	0.37659	3.709	1.1979	0.98146	2.4893
0.93961	0.64829	7.233	0.19693	0.40668	4.5672	1.0346	0.79483	0.001536	0.52	5.7233	0.75416	2.1405	0.58413	1.6994	0.55722	0.78915	21.896	0.79216	0.51688	11.205	15.27	0.14027	0.014122	0.74932	0.32264	0.55829	5.9612	1.0748	0.15257	18.667	1.0615	0.4614	1.0189	0.85513	0.30045	0.78335	1.2221	8.9129	0.97923	0.59476	0.82155	0.81911	9.6546	1.5377	5.362	0.71347	0.43255	8.6532	0.85755
0.60397	1.099	8.2172	1.4516	5.3624	0.26579	4.8026	0.96525	1.1207	1.2968	1.2187	0.83204	2.5039	0.72546	0.28728	0.48363	6.6774	0.43629	1.4585	0.50568	0.66899	0.54138	0.44788	7.2061	0.15595	1.2321	8.8859	0.27555	0.19089	0.66016	5.0761	1.386	8.4686	0.70821	0.23172	9.1519	1.69	2.9721	1.7811	6.5501	0.97561	1.1974	7.0902	0.11528	1.3159	0.35922	1.0889	0.66575	0.89903	0.06597
0.46594	4.819	1.3521	1.4386	1.0074	0.97828	5.0212	0.5614	6.746	1.1329	0.60181	0.83854	0.82659	0.7142	0.52908	0.7034	0.5086	1.2157	1.2105	0.92703	3.7599	5.8983	0.75577	0.42394	1.2133	3.8908	0.36098	7.3928	1.5861	0.090062	0.022258	0.13059	1.8121	1.7945	0.066152	0.77602	0.94948	0.16605	0.28376	0.91464	2.188	4.4775	1.6655	5.7129	1.0553	4.155	0.99282	1.9652	6.1722	7.0563
1.067	0.94327	0.87129	0.66986	0.91304	10.454	1.2906	0.67393	1.3939	0.18011	3.9545	1.0938	0.10311	7.7522	0.23259	8.4229	1.0788	10.508	0.32094	3.1423	0.40914	1.1519	11.578	0.82922	0.56993	0.60124	14.317	0.65424	0.098941	0.98525	0.93172	0.45611	1.1845	2.3107	1.1658	5.7928	1.1191	0.021366	0.81888	0.74485	0.97199	0.65996	0.32673	1.8764	2.598	3.0009	0.69709	0.87808	0.58386	8.113
0.88109	0.26905	3.4434	0.36215	0.81267	0.65405	1.3063	0.21469	1.0519	0.76903	6.0123	3.9883	0.49158	7.2095	0.99566	0.55705	0.10977	1.3703	0.68413	9.1617	15.449	1.5005	0.84699	0.68114	0.53837	14.488	0.70189	0.44563	2.4509	0.80739	1.172	1.2278	0.53579	0.29636	0.49775	7.5551	0.72051	0.24109	4.0087	0.16609	1.0658	0.19841	0.43698	0.18365	4.774	0.13776	1.7289	0.16138	0.37756	0.12229
0.56235	1.1541	4.0416	0.34619	11.004	0.70059	0.3816	0.20661	0.88062	2.9165	0.036166	0.12591	1.2645	0.78832	0.55947	0.32083	11.194	0.464	1.2864	1.03	4.7062	3.3776	3.0945	1.4832	11.656	0.28605	1.1321	0.93702	0.61932	1.2062	2.1755	0.49635	1.064	5.3521	1.4828	0.44499	2.3522	1.3704	0.77058	1.8198	0.40342	0.8706	7.6081	0.43802	0.32111	5.669	0.54141	0.094324	13.259	0.58992
0.18041	0.042802	0.70396	1.1326	0.8089	0.64856	1.2164	2.9814	1.0159	0.13395	0.48293	2.3821	1.6133	3.9329	0.66248	0.91696	0.86262	0.60844	0.20232	0.14134	3.1717	2.145	0.79978	3.999	0.86198	0.99739	0.39996	0.25294	0.58754	5.0402	0.84851	0.01658	0.21375	0.5457	3.1363	5.2399	0.38376	1.6665	0.56903	0.23375	1.1961	0.19153	0.91236	1.1928	2.8269	6.6684	0.32184	1.8872	0.97352	0.58294
0.36722	1.1648	0.39085	0.6806	0.26406	0.44841	0.78596	0.12068	0.23957	0.85088	0.47309	1.1637	0.49447	0.45148	0.26889	1.1401	0.36228	0.80992	0.61722	0.79465	0.27693	1.2934	0.98659	1.0272	0.050616	1.5014	1.3662	0.033516	0.19957	0.74433	1.7284	0.030479	0.74007	0.029021	0.84386	0.037831	1.1216	0.67285	0.37	0.82989	0.51066	0.062174	1.1087	0.99228	0.59387	0.68155	1.0297	0.58072	0.08764	0.88811
1.2613	1.2391	0.022362	0.22044	0.12846	3.5282	24.78	0.92912	0.29614	4.0676	15.626	0.90086	0.37106	1.0066	0.33156	1.4054	0.96476	12.645	0.32849	0.86179	0.98195	0.12154	0.60038	17.354	1.1751	0.77243	0.29196	0.60746	0.5585	1.1709	1.1195	6.1146	0.73993	1.0309	12.028	0.76997	1.2069	3.2906	11.001	0.27828	21.234	24.484	0.31455	2.2253	1.0795	1.1656	0.099205	0.94882	0.59049	1.9681
2.5773	1.3993	0.30496	0.94932	0.96996	0.45102	0.55382	4.7866	0.91886	0.7427	0.44689	2.4247	0.77504	0.52101	0.67311	1.6667	0.60276	0.5771	0.63844	4.4679	0.93892	0.049242	1.3164	1.0442	2.9994	1.1534	5.8	0.4095	2.4475	2.7413	0.45912	0.78872	0.43	1.1126	0.92782	1.4386	1.2125	0.7436	1.3497	1.7554	0.82128	0.41287	4.7671	0.87596	0.70982	1.3908	1.3495	2.1995	1.4943	1.7667
0.86265	20.573	1.0685	0.83454	0.19998	13.9	0.28295	0.91195	0.5832	0.19291	1.005	3.6533	0.02753	0.55629	2.3899	0.59628	1.0473	0.49725	0.92829	0.52331	4.6141	1.0522	0.35013	0.78015	0.66748	0.050086	1.0865	0.89777	0.34229	1.224	1.0099	1.3134	0.80458	0.84714	0.98903	0.098519	18.233	1.008	2.0198	13.392	1.1337	4.03	0.13384	0.4604	0.89861	1.7663	0.15887	2.1788	19.153	16.838
1.1426	0.90949	0.35321	0.48085	1.436	0.30271	1.8414	6.3346	0.23126	3.0204	0.36649	5.0918	0.81354	4.7724	0.29923	1.057	3.2702	0.33276	0.75071	0.21909	7.7183	1.6098	0.19346	1.2386	2.5953	0.26714	0.57459	1.3787	0.19358	0.71095	0.83215	0.49559	2.496	0.46912	0.88204	1.2331	1.4387	0.32044	0.7527	0.41575	0.90549	1.0895	1.1049	4.6227	1.0772	0.085464	1.2563	0.97689	4.5908	0.65005
