0.30638	0.28648	1.9749	0.63142	1.3737	0.56434	2.5388	1.2817	4.1909	0.59785	0.62476	1.1156	0.71128	0.96617	4.3625	2.3649	0.72054	5.1252	2.1715	7.389	0.72524	0.57677	0.18564	14.259	2.5313	1.6639	0.24035	0.41096	0.13516	0.65051	0.56192	63.534	0.63719	0.73663	0.72223	363.5	28.657	0.15958	0.48096	0.44745	0.14247	0.022793	0.61051	0.96809	1.2887	1.1968	1.2601	1.1717	1.0645	2.3519
0.89561	1.0872	0.71836	0.097246	1.3154	0.15471	0.96508	0.3533	1.1673	3.9129	0.49147	0.32756	0.90028	66.155	13.054	1.5361	0.90475	0.62818	0.32774	1.1134	45.308	0.68374	0.57328	1.7833	6.432	0.9039	0.1876	0.92189	0.87435	30.26	0.90113	0.96003	0.25768	0.24328	62.804	20.371	3.4142	0.066626	14.104	0.62867	3.2502	1.6963	10.957	5.4396	7.9701	1.1733	1.2012	0.73874	0.71557	1.3872
0.92317	5.2889	0.62937	0.2322	0.13744	0.10541	0.48471	0.10501	0.46522	1.1252	7.7219	0.71248	5.2908	0.44454	14.776	11.545	0.85112	0.77234	0.040644	0.26631	1.6878	0.78898	0.28519	0.83961	0.16219	0.40179	1.8205	0.5784	1.0213	1.8718	0.093616	0.99894	1.1726	0.28717	0.47862	5.7295	1.3486	20.437	1.0147	0.3167	50.579	0.76701	0.65567	10.723	0.90319	0.88749	14.828	0.72809	0.72576	0.29742
1.3925	1.4483	2.2586	2.2309	0.57476	0.59487	1.4071	1.9074	0.28457	1.206	0.20361	0.98217	1.0152	0.89249	0.99919	0.65458	0.22159	0.18048	0.91571	1.612	18.509	1.084	1.6041	0.28553	3.2706	1.5269	1.4649	2.9218	1.9546	0.79683	0.52806	2.4547	17.151	0.26672	1.0704	0.85272	8.811	0.7553	1.8636	1.341	0.50216	87.632	7.8066	1.6075	20.728	1.3768	2.0282	1.0605	1.0502	0.54125
0.51257	3.2004	0.2816	0.60927	0.86924	0.75649	2.0256	0.3083	0.72837	0.47738	0.62297	188.15	0.089997	0.30315	12.038	2.0269	0.073996	0.61646	0.092786	1.9053	1.32	0.45752	1.188	0.59144	17.521	0.81868	0.91089	45.524	5.599	0.72454	1.1663	1.9048	3.09	0.71147	0.51404	0.48859	2.3113	0.67884	0.81011	0.90206	0.63177	1.0256	0.98604	0.6858	36.771	0.67363	0.93038	1.9643	1.1628	9.8269
0.56404	1.1657	0.87555	0.62787	2.1212	0.27446	3.1021	0.20304	0.4523	0.615	1.5869	1.2132	5.2547	0.60249	0.83734	0.26749	0.88304	0.15223	0.089147	1.0911	0.10783	2.5984	0.4153	1.6841	1.7114	0.41866	0.44043	0.14819	13.183	8.8713	0.60148	110.6	2.8032	1.7424	15.432	1.0964	0.57935	3.0134	0.26401	0.1557	2.225	0.48189	4.0901	0.85723	0.84711	0.42119	1.3602	0.84006	1.7383	0.71744
0.62321	1.8444	0.80756	11.742	1.3114	2.8381	0.50925	33.498	2.4409	0.49721	16.508	0.14833	2.035	0.89687	2.4682	0.78646	2.9352	0.26264	0.48057	0.42398	0.334	0.48668	0.88439	0.56462	2.4983	2.006	0.80454	12.978	0.81717	0.42985	0.84899	0.34893	2.9814	0.16063	0.35466	1.0535	82.526	0.35494	0.5966	0.10606	0.18082	0.62629	3.0395	26.915	1.6379	5.6442	1.6182	0.13185	0.37399	1.5579
0.22445	0.73486	0.73722	0.083664	1.5379	2.189	0.99527	0.16769	2.5807	0.078321	0.98152	0.96001	0.69197	2.5355	0.69684	0.43825	0.50069	6.3734	0.2799	0.10213	16.965	60.752	0.51018	0.14273	0.58464	2.2404	0.8823	0.95338	23.732	1.4005	0.087306	0.47952	13.56	0.44246	0.91407	25.127	2.422	3.8071	2.5966	0.70707	27.036	0.50421	1.4404	3.3966	0.82173	2.2036	0.64725	0.89221	1.282	0.96965
0.23325	1.9883	0.0052438	0.079081	0.17584	0.99078	0.76319	1.6651	0.37685	1.2662	0.59308	127.65	0.44836	0.44214	1.1745	5.9894	1.8919	1.6778	34.805	0.70434	0.41301	1.2988	0.59203	0.85244	0.8293	1.3188	0.63698	0.099293	0.60918	0.061835	0.69088	0.36502	0.11932	1.6535	0.47437	0.79474	2.2871	12.054	0.75657	23.874	2.4064	12.018	0.95959	1.0275	0.12743	0.068741	0.025399	0.89207	0.90039	0.11427
0.66312	1.6777	1.1534	0.61983	25.014	0.77815	1.3691	0.059317	0.47305	3.2846	0.94587	1.0717	1.0194	0.02023	0.67108	0.5665	13.94	0.96054	1.7253	0.88494	86.291	17.864	0.22398	0.37433	1.9988	4.4016	0.59138	1.7275	2.6811	8.0854	3.7728	0.42223	1.9816	1.7504	0.56633	34.988	3.2457	4.7869	0.085619	0.77744	1.2207	0.27011	1.8078	1.1954	1.2029	0.84761	1.6931	0.56221	0.82231	1.9082
1.793	68.065	0.28839	0.36057	3.2556	0.29376	0.070695	95.14	1.5299	0.52719	0.4815	0.37247	2.9156	0.17412	1.4877	0.1543	0.86952	0.33144	0.26939	1.1981	5.0669	0.78371	1.096	0.56213	0.58413	0.76303	0.70081	1.4269	0.52689	3.9934	5.0164	0.94471	2.3501	0.18266	1.6202	1.0943	0.50695	0.99118	0.86458	0.11553	1.5173	1.7143	1.1817	0.77599	0.092524	0.4584	0.86608	2.4454	1.3677	9.4926
1.0264	0.25948	1.114	0.37181	14.774	0.87275	1.5324	0.13586	0.55314	0.37716	0.17325	0.82097	0.13607	0.085084	0.7975	1.3019	6.2637	2.6912	1.0771	0.56437	15.928	1.3201	0.79925	1.0396	0.044028	0.58935	4.9801	0.40682	0.81164	0.76019	21.241	2.2968	0.32725	6.3336	4.9696	0.49136	0.69139	6.2316	0.25765	5.3176	4.6032	0.18843	1.3357	1.9544	0.77891	1.3494	1.5063	0.61053	0.7065	0.46316
0.16835	1.4072	0.83554	2.7957	1.1934	0.88774	0.71508	1.7465	0.80682	0.044875	1.2242	0.904	0.8148	1.1976	0.47386	0.13583	0.83183	1.003	0.56586	0.24049	0.26548	0.18137	2.3172	1.3629	1.2567	2.5341	2.0896	0.29512	0.65195	0.57011	1.1456	34.053	0.50456	1.0587	0.097796	2.7698	0.67046	1.2719	1.1201	0.30674	0.8006	0.19699	0.64728	2.097	1.0537	0.70882	1.2035	0.26478	7.7159	1.3969
0.58499	3.4275	11.035	0.96485	3.7558	1.54	21.804	8.7201	0.85837	1.8355	0.26262	3.2588	11.409	0.91069	1.7259	1.0331	0.92787	0.4157	0.30175	0.9012	0.25643	1.7217	0.71393	0.68842	0.21905	1.3348	0.47504	0.9367	3.1261	1.4676	1.2104	156.49	0.27738	0.089224	0.23152	0.20695	0.87797	0.84284	1.7239	2.9682	0.90718	1.0372	3.9662	0.46235	0.50052	1.3877	0.41041	0.86688	0.25322	17.317
1.2848	0.061591	0.45492	1.3297	0.22576	1.6838	0.46939	1.2484	0.49055	1.555	0.2301	1.2669	1.0752	9.4299	1.6043	0.21669	0.65244	0.71267	0.093221	4.5357	0.3363	0.51299	0.55068	0.80257	1.3624	0.44934	0.60193	0.12099	1.3375	211.69	1.5527	1.0242	0.41166	0.83577	1.2446	0.047821	0.22149	0.87404	4.765	0.813	105.88	1.8817	15.347	2.2744	3.6475	0.58957	0.86418	0.46493	2.7574	1.15
0.94765	0.35909	6.0397	3.8602	1.0738	1.3824	0.76405	0.4187	0.35595	0.8102	0.449	1.1558	0.3649	2.0278	1.1125	0.097242	0.86476	0.055002	0.29798	0.5285	0.19645	1.1005	0.35771	0.40453	0.8166	1.6665	0.59315	0.58857	1.1012	1.1604	1.0275	0.28472	1.1391	1.2999	0.74768	0.10325	1.1005	0.62671	0.034093	0.40932	31.209	2.0567	0.9356	0.19155	0.11462	0.19263	1.3323	0.058651	4.3743	0.5973
1.1812	0.60748	1.1718	0.71919	1.0132	0.59154	1.0502	0.40191	37.137	0.93467	2.0216	1.8175	1.6569	0.71751	0.52013	0.0081984	0.34105	0.73469	0.44711	1.7317	1.0397	3.6877	0.24858	0.31269	0.55439	0.84152	1.5417	2.1528	105.99	0.28337	0.26182	0.34943	7.7549	1.2171	0.054415	13.672	1.1473	1.7686	0.42725	1.5727	0.78367	1.188	4.3002	0.45168	1.3085	0.98903	1.6422	1.4727	0.26996	0.049622
2.1964	1.5401	0.56082	0.33383	0.55109	2.6503	1.9644	1.2145	1.2221	12.667	0.52536	0.049479	0.21102	0.63741	1.4169	0.64032	0.011916	0.2447	0.42501	1.3442	0.66655	0.9492	0.47596	116.05	0.84943	0.27278	0.48903	4.4138	4.405	0.5916	0.77983	9.3669	1.1989	2.4388	4.3525	0.070156	2.0139	1.9016	1.7106	0.93885	20.626	0.73559	0.49911	143.81	0.22988	5.79	1.2535	0.39859	0.9999	0.87871
1.1704	0.94376	0.43316	0.58973	1.0394	2.2726	1.2982	0.5802	1.3903	474.62	1.817	0.68961	0.82215	0.94719	0.48191	76.099	0.3067	0.012764	0.33208	1.4313	3.7221	1.6266	1.1795	1.9766	1.1893	0.32934	1.074	0.31253	1.5829	0.14071	0.036264	1.426	0.45777	0.19237	1.2134	9.2176	1.4783	0.47304	1.1055	0.22649	0.91055	4.1699	20.747	0.30802	0.44259	0.28324	1.1255	0.66313	0.37002	0.27653
0.78557	1.4406	0.066992	190.03	7.7896	7.9629	0.4944	9.2864	0.48416	0.97384	1.6082	0.47179	0.25326	0.49919	0.3073	0.61423	0.55412	0.71789	0.085052	1.1221	1.5004	1.2984	1.8053	0.41303	5.4317	0.056515	0.84517	1.661	0.48674	0.18153	0.39331	0.27163	17.957	1.2878	0.5802	0.10526	1.0456	2.942	0.66816	0.72498	0.80178	21.456	1.2626	0.91541	1.648	0.62282	50.204	0.7902	1.2857	1.3525
0.19969	0.58391	1.1846	0.90089	1.9781	1.074	9.3494	0.89917	0.008436	0.61052	1.0673	0.096956	0.74902	0.48842	0.092749	0.6921	0.34448	0.70138	0.93347	1.4544	0.50758	0.61738	1.5315	0.33555	1.032	68.547	0.90524	0.78756	0.48974	24.225	0.25382	0.26984	0.87168	1.0863	0.002262	1.4515	0.23892	0.41713	1.0208	1.7639	10.974	0.3691	8.3378	0.03748	43.755	0.82502	28.843	0.44145	0.55001	0.61589
1.4988	0.33461	0.17135	1.5663	0.54177	0.79512	0.081349	12.835	0.41014	0.077146	0.3004	0.5156	2.0868	0.90546	1.3013	2.1754	0.031502	0.90541	0.29025	1.3247	0.17422	2.4847	0.57324	5.5928	0.2141	0.64956	1.2525	0.58863	0.38757	1.3347	8.9974	27.954	0.85702	1.2318	1.1338	0.50143	1.0597	3.8506	0.51377	0.52488	1.1928	0.10545	0.23139	0.32744	3.4534	3.8558	0.82052	0.37998	0.35935	1.221
0.49018	1.3439	11.319	1.9761	0.54614	0.71375	0.8377	4.3804	0.9036	0.40584	0.92089	21.696	0.027391	0.36869	2.6749	0.60639	1.7782	7.2423	1.2562	0.25162	0.93435	0.78079	0.23438	0.91016	1.0254	8.6525	1.3666	0.66936	2.0248	7.9012	0.036893	0.78175	1.2725	1.0111	5.6037	2.2058	0.36291	13.114	0.49262	0.17814	0.6007	1.312	1.233	11.779	1.349	17.779	0.62009	0.89902	24.905	0.039734
1.2804	0.81282	0.35019	0.81074	35.811	0.80167	1.2329	17.472	0.40515	1.2152	1.1217	0.61988	0.67872	1.35	0.24253	0.45625	0.26331	0.4935	1.369	0.2127	1.5644	0.39358	62.901	9.9641	1.2236	0.46631	0.38684	179.75	3.6513	1.2158	1.3461	0.067921	0.27665	4.1893	0.19507	0.28438	2.1904	17.381	1.0602	0.32042	1.3189	0.21307	1.1727	0.69053	1.7548	0.11919	1.0414	1.0305	0.73346	1.4145
0.11776	1.7971	1.6372	1.6168	0.80331	0.2908	1.041	4.0025	0.63675	0.41142	0.849	0.59141	0.26083	78.039	1.7278	1.4972	1.3197	0.75146	0.17224	1.3087	1.0963	1.1789	1.19	0.072971	0.65001	62.096	0.41822	0.78952	3.7772	0.51098	0.17255	7.0812	0.41728	0.6768	1.0325	0.61021	0.35467	0.82158	13.516	1.1454	10.077	1.4168	1.4363	115.62	0.45605	1.5865	0.19263	0.63212	0.030882	0.053961
0.32067	0.36306	1.3744	0.20427	63.644	0.77195	1.917	0.72799	0.23983	3.5545	0.31924	0.19402	1.3208	0.72878	1.6925	57.518	1.6746	0.82586	0.36045	0.16421	0.70016	6.0021	1.6281	0.96749	1.3622	1.1521	4.6846	0.7969	0.47778	0.66789	3.5582	0.099583	0.36637	1.3506	0.6057	3.3228	13.072	0.52346	3.8902	0.68471	0.43978	6.8685	30.706	0.71221	1.2161	0.67565	0.74351	1.988	0.80111	0.9596
0.20422	0.18737	0.39	8.9222	1.039	3.62	159.69	0.97591	15.107	0.28409	2.9173	1.3273	0.42333	0.5648	1.4433	0.46269	0.73869	2.9232	0.18576	1.863	55.884	1.2089	0.723	0.33358	0.78376	0.29027	4.5103	0.30292	0.79237	0.7226	0.75826	1.1361	1.4274	0.028931	10.908	0.93868	0.037919	0.13942	0.67803	0.73142	1.246	237.99	1.5837	1.3893	0.90388	1.1938	0.76439	0.52161	2.2791	0.66829
0.54069	0.39823	7.1598	1.0016	0.30152	1.2464	0.70205	1.0803	0.47967	0.96875	1.1304	36.954	1.0532	0.14389	0.46806	6.9305	2.0166	2.247	0.66652	5.3575	3.5091	0.51738	0.067638	1.1213	1.6542	1.103	1.2686	0.59515	0.66579	1.6777	1.526	1.6721	0.11875	27.427	0.43815	1.0686	3.6476	3.2393	0.24491	0.25171	0.64085	0.37944	0.40278	0.80274	6.3912	1.3889	0.69784	0.25294	0.072697	1.3422
0.3147	0.51794	0.18745	3.7737	0.33157	3.3418	0.67499	0.86689	1.7644	8.2973	0.91342	0.40394	4.6966	0.35977	0.97611	1.3443	3.9512	0.535	0.85033	1.3437	1.8445	44.454	0.16173	0.34949	2.0793	0.49993	0.2097	1.0346	0.45269	2.0355	0.14061	3.791	0.68035	1.6917	1.4086	1.5718	0.56543	9.4084	0.3727	0.36042	0.011771	0.87211	2.2136	1.1316	4.2144	0.9882	0.21328	8.7974	0.46645	2.5814
0.32923	0.41197	0.31883	1.0205	0.50075	0.76697	0.3677	0.14899	29.152	2.113	0.73721	1.061	8.937	1.3117	0.80537	1.3173	1.2419	0.56265	5.454	10.509	1.5843	0.8146	0.17688	0.54613	1.1745	0.54283	0.79376	98.814	0.19623	0.61787	0.55952	0.03608	6.4547	1.4937	1.5136	1.9849	0.08155	0.0027874	0.0347	1.4875	0.9251	0.060232	1.1184	26.221	0.40679	0.16416	0.90821	0.13592	0.017019	0.4037
0.55325	1.6396	0.83684	0.2213	0.24243	17.704	1.2611	0.1319	1.1953	0.34164	0.84281	4.6347	0.085704	1.9934	0.99786	1.3498	12.393	0.78259	0.94867	0.13233	4.1465	1.5692	0.78948	1.2119	0.12302	1.2865	0.44228	5.1478	1.4154	5.6023	0.68111	1.4665	1.2618	1.2359	0.80878	1.0286	11.523	7.506	0.67999	0.10676	0.88592	1.2915	0.40357	1.0585	3.9257	0.20463	1.6356	0.83523	1.231	0.72627
0.33638	2.0905	7.0114	0.50044	1.1351	0.22834	0.66973	0.3611	0.19754	1.3701	0.75115	1.0966	187.44	1.4782	1.0813	3.1019	1.1031	1.2739	0.45794	4.3316	0.60436	0.77659	0.63355	0.81357	0.91376	0.35601	1.1562	0.38288	12.726	7.8047	8.3649	18.923	10.741	0.22097	1.1499	0.018192	12.219	0.7794	34.557	7.1554	0.6015	0.90312	0.94667	0.87877	1.3036	0.018904	0.43367	29.032	1.0677	0.095508
0.85515	0.36986	17.137	1.0846	36.372	27.848	0.82823	0.84088	0.44227	0.15228	0.6044	1.3472	0.85768	1.3187	0.074835	5.5124	0.19444	1.2003	0.079738	7.5302	1.2434	0.74867	1.4151	0.062706	1.1245	0.65631	1.1169	0.65597	0.27026	1.2603	1.0148	2.3341	0.017939	1.0435	12.01	0.75636	1.1105	0.55228	0.88933	1.1633	0.40118	0.55664	0.87337	5.1436	0.42583	0.25781	1.178	1.0833	0.77484	1.5163
0.38814	6.5121	2.0852	0.2589	0.7157	0.86577	2.2641	3.2091	1.0715	0.41278	1.8912	1.3999	0.27881	0.62975	0.18286	12.04	0.39811	0.33507	1.1173	0.44944	0.37466	1.2805	0.52666	0.81284	0.87087	16.287	6.8148	0.23395	0.77142	0.81057	1.6078	26.635	1.0838	1.8114	1.2581	2.1125	0.041293	1.0825	1.2218	0.082638	0.33167	0.99417	0.032623	0.58219	1.4797	0.41289	0.86379	346.76	0.70182	1.1943
1.0866	1.4792	0.68255	0.20817	0.9992	1.8003	0.93449	4.2811	3.3006	0.90627	0.2117	1.899	1.1275	0.9308	0.0012754	0.69069	0.53966	0.17837	0.01739	1.5526	0.82427	0.77254	0.91197	0.96779	8.1255	0.17654	0.64061	0.25542	0.51759	0.22729	8.8162	1.1412	2.5315	1.0922	0.56433	0.9831	31.247	0.47948	0.9346	2.6767	4.2207	4.8164	1.1263	1.1729	3.2483	0.94866	0.18675	1.2866	0.88926	4.9246
1.1302	3.0402	2.4578	11.021	0.10584	0.42674	0.53128	14.044	1.3147	0.62099	0.31691	0.14348	1.0135	0.4614	11.964	1.1408	1.3388	1.3412	0.86533	9.1152	0.014147	0.75333	1.2462	0.032419	1.1233	1.1192	0.14927	0.13881	0.85479	0.9238	4.3823	2.7441	0.56864	0.72623	1.8356	0.5658	0.77318	0.87913	0.71558	0.9468	0.65256	20.537	135.99	1.4755	0.11838	1.2105	0.1368	1.0361	0.37317	0.69752
0.89465	0.54012	0.69287	0.44088	0.69307	0.31874	0.34056	0.3178	0.23597	0.86154	0.6054	0.082579	0.83276	1.9624	0.51853	0.17058	1.5029	1.1904	0.1812	0.59981	0.095467	1.2072	0.99084	1.9516	1.0745	48.222	0.98969	0.43153	80.385	1.1087	2.2336	3.4638	0.54745	1.3666	13.452	0.98145	0.92342	0.81463	6.0682	0.91059	1.285	0.43796	0.95888	5.8792	1.2306	160.91	0.6622	0.99376	3.6426	9.1659
0.53485	0.94027	0.15026	0.36124	0.83774	1.7133	0.14576	0.69051	0.87687	1.4959	0.30206	0.68745	0.27919	29.823	1.2681	0.72565	0.2031	0.4142	1.3581	0.072972	0.28733	0.75577	0.20363	1.2728	0.59497	7.7554	0.14874	0.84649	1.9345	6.4807	0.20552	0.15006	0.10917	0.29524	1.8915	0.64665	0.70809	1.4603	0.4316	1.4812	0.13125	3.1747	2.3096	10.84	0.27492	8.778	1.0079	0.7071	1.9749	15.281
0.91638	0.24946	0.7601	0.3228	0.21363	0.13225	11.442	10.121	19.435	0.3709	0.28237	0.17859	0.9686	2.2428	1.0335	24.546	0.71918	0.92886	0.85493	10.663	0.45784	1.2135	0.44132	0.58446	0.004482	0.0094792	15.341	0.1412	0.57223	4.4206	0.36411	1.9243	0.92678	1.002	0.076802	0.068656	0.40416	0.94374	1.5645	5.1388	0.74606	0.87117	1.6895	0.88306	0.60492	0.60692	1.4694	0.71459	1.2266	0.32702
1.2337	0.089173	0.44218	1.121	0.65764	0.018577	0.82714	4.1506	0.044407	0.87853	8.4708	0.69624	0.2069	0.66608	3.5842	0.19739	0.49782	0.58173	1.5062	1.2717	1.1785	2.6342	1.1696	1.6672	1.1673	12.456	7.3746	0.94355	0.97316	0.66342	29.156	0.95963	1.0795	6.0416	0.64289	0.31333	0.41159	75.673	0.57766	1.3567	0.68428	9.2503	9.0266	0.25927	0.93613	1.5333	1.0934	44.556	0.44826	1.0814
1.0921	1.0813	0.90834	8.1352	0.72845	1.2007	1.2128	0.72281	1.133	18.989	1.0503	1.2406	12.787	0.20182	0.40528	0.75753	4.9932	1.6372	0.11452	0.027297	1.2695	0.57547	0.92549	0.046465	0.23252	0.033493	2.7326	0.43854	0.9477	0.59703	0.36065	8.3259	1.4676	0.48867	5.8368	4.2175	0.57796	0.44328	1.9967	1.745	0.76565	0.30071	14.972	0.62492	29.128	24.383	0.46881	1.2286	1.6683	0.64344
0.41117	0.77367	225.7	0.3879	0.28579	0.52333	3.0585	0.072347	0.89912	0.11051	0.66757	1.8063	1.2274	3.6919	0.24082	21.86	10.361	1.0019	0.69148	0.77842	0.75049	0.40737	0.22125	0.67798	1.0511	0.91834	0.72859	20.224	0.3483	0.39315	1.1204	0.91808	2.4135	0.27511	0.31357	0.95405	1.2676	2.2846	0.40478	1.2046	0.23682	1.2271	1.2546	1.2488	1.5571	0.83861	0.18528	0.015591	0.70409	1.9095
1.8771	5.9508	0.081838	1.2082	0.22945	0.15192	214.42	0.46997	0.6563	1.4375	0.1978	0.34568	16.083	0.25912	1.447	96.908	13.857	9.1129	0.1461	1.046	9.643	0.45151	13.357	0.73278	1.7978	0.018537	1.1224	0.50595	1.0482	0.066661	0.76295	3.7719	0.41181	0.92085	0.71409	1.0063	1.2785	0.72287	0.90706	1.1154	0.26394	0.53428	0.14432	3.2103	1.3727	0.21119	1.5354	98.759	1.2184	0.49721
1.4141	0.6952	0.10237	1.0018	0.32006	0.029988	0.70293	0.40767	19.076	0.47136	3.9207	1.1051	0.10862	4.2426	3.26	1.3543	1.2952	10.362	8.1295	4.0013	0.8066	2.0626	1.1405	2.0137	4.9937	1.0366	0.30883	0.094113	3.6849	3.5241	6.6544	0.66335	0.38716	1.581	0.64303	0.23242	1.255	0.96455	0.6459	1.7825	0.89443	0.62595	1.3808	3.386	1.0884	4.1599	0.70541	1.6762	0.48033	0.10412
0.56813	1.3882	1.1871	1.2878	3.3966	0.50875	4.0891	0.80088	1.2777	0.76222	0.47319	0.69879	0.064291	2.0602	1.2881	1.6313	2.6935	0.85477	0.066387	4.2084	1.1071	0.80692	0.62546	0.66535	0.81802	0.12514	0.36312	0.24841	1.0428	7.887	0.82399	0.42239	1.7852	98.029	0.51045	0.62737	1.0667	6.0746	0.6617	1.2655	0.16207	1.1135	0.38956	1.5067	0.26634	4.9634	4.6772	0.58521	0.5618	1.0037
0.34202	10.297	0.37637	0.46838	1.0938	1.0833	3.9198	0.40485	1.217	0.77488	0.34854	0.1237	0.96433	0.47456	2.2392	1.2679	1.6988	7.4605	1.3851	0.63929	0.81157	0.60271	2.1493	6.0652	0.14754	2.905	0.51899	0.51344	0.78469	1.0694	0.3431	0.013689	0.74802	0.84046	1.0007	0.37383	0.13046	2.5001	1.0713	0.88565	54.119	6.4223	1.0645	1.3008	7.8042	0.53276	1.9655	0.60111	2.5742	0.7851
200.54	0.96976	0.083554	1.1619	0.2681	24.205	1.0051	0.58085	0.75427	0.76536	1.2505	0.66805	1.3499	0.79676	6.935	0.90498	1.101	1.8211	1.1807	1.0414	0.38164	2.6525	1.8319	1.378	1.2269	0.5322	9.6795	0.30756	0.88249	10.489	0.0013966	0.10125	9.2924	4.9858	3.1041	0.22965	0.046553	1.1711	0.085572	5.4972	0.43143	0.99347	1.4937	1.286	0.22398	0.35389	6.0209	0.052056	0.62824	0.2474
0.79114	0.62191	0.3459	1.0754	1.1723	0.64495	1.4689	0.23299	25.547	0.061375	1.5231	0.30237	1.2011	9.6016	24.364	0.8862	17.139	0.85489	18.189	0.72293	64.026	0.322	32.182	5.6981	1.2103	0.31924	0.87675	1.1248	0.08208	0.58123	2.0475	0.92713	0.53057	0.64254	0.58162	0.90568	1.1726	0.50297	0.76471	0.80671	113.89	56.873	0.97827	0.033609	1.4618	1.293	0.94273	0.059631	0.83128	0.991
1.1377	1.0896	25.973	258.39	0.70409	0.6958	1.3726	24.19	0.18258	0.64307	0.75582	1.3103	0.80164	1.0365	0.54138	9.7866	0.061702	0.96515	0.63803	1.7796	2.4485	1.4152	0.40212	0.81422	3.096	0.65055	1.7725	3.7718	123.4	11.156	0.77839	1.2807	0.38843	2.6099	2.218	0.16916	1.4741	1.3888	0.13422	0.9197	0.83019	1.1166	0.53783	0.47403	0.54697	0.38045	1.4727	0.68742	1.0505	0.34251
0.68702	1.2413	0.21008	3.8901	1.1393	0.98677	0.96387	4.6961	0.79787	1.6224	1.2089	3.6643	1.1835	1.0096	1.1871	0.58148	1.0023	2.3883	1.0395	1.6348	1.3166	2.1503	0.54443	0.69642	13.357	0.53097	0.68192	1.2264	3.0095	1.8172	0.53079	1.5343	0.95523	5.057	29.214	1.2428	171.62	0.65545	1.3624	0.53776	1.1147	0.12188	1.8622	1.5668	0.54014	0.38163	0.35834	0.89529	0.62199	1.0413
1.2103	0.6238	4.0859	2.1492	7.4218	121.79	0.90848	9.9946	2.928	1.5367	0.82035	0.09932	0.704	1.2335	1.338	0.51088	0.20503	0.69204	1.1946	2.4433	1.35	0.85379	0.51006	10.368	0.57131	0.90224	0.056453	1.5134	2.423	0.60487	0.31262	0.041112	1.1975	0.5013	1.3573	0.056771	0.21746	0.13422	1.0328	0.1907	4.4835	0.19116	3.2634	1.7633	1.2602	1.4379	0.31786	0.68317	0.77588	0.054707
0.57158	93.528	2.5566	48.188	0.12169	55.691	1.3821	0.62158	3.3335	0.37836	1.592	3.3614	0.96655	0.69721	0.77279	0.68324	1.3564	1.5873	1.2806	1.1628	0.5	0.31748	7.9377	2.0788	0.35007	0.41437	1.2995	20.314	2.0009	1.0309	0.57095	0.46971	1.2556	1.0378	0.66003	0.29965	0.44727	24.257	0.76123	1.2709	0.69615	1.1358	1.2748	0.18129	0.26659	0.39667	0.94979	2.5049	1.428	3.0374
1.5367	3.6897	5.4373	13.341	1.0999	0.38851	29.239	0.6883	45.161	4.5307	0.099318	0.18662	0.36774	7.1981	0.53844	0.090003	1.6468	0.74138	0.69508	0.54726	1.1654	0.49043	1.4736	0.65544	1.0436	0.40086	0.56452	0.55054	0.10635	1.8327	0.47848	2.9342	0.48894	0.90739	0.16149	3.8548	0.40662	8.0853	0.75324	0.50508	0.36194	35.638	1.1732	0.07952	27.975	0.5893	0.72487	0.25621	0.41611	0.21796
0.78406	25.167	1.4407	80.86	0.23809	0.13045	0.35458	1.4207	0.038322	0.5081	1.5259	1.0612	1.3373	0.33391	1.1361	7.9713	1.0684	0.76187	0.4505	0.61325	0.16352	1.061	1.3056	0.043122	1.1916	69.726	4.9851	1.5364	33.827	1.2256	0.3414	28.598	0.95372	7.8087	3.8036	0.29327	1.3144	0.7874	1.8649	2.3395	1.1731	0.75888	2.2374	0.52409	12.417	1.2935	0.96195	0.61798	0.045347	17.788
1.2676	1.0492	0.83272	0.86202	0.36234	0.74609	0.33561	0.16425	0.49717	0.40076	2.1016	1.1679	1.0909	16.366	0.99022	1.2495	0.24832	0.013824	0.42124	0.82896	3.8138	1.0624	0.19025	19.998	0.39516	1.7288	0.067775	0.3819	1.1829	1.1283	0.91317	0.64307	1.079	0.10568	1.0249	79.944	0.87429	0.74112	0.23714	0.97019	0.2973	0.58847	1.3693	0.15126	1.1669	14.55	1.3271	0.93221	1.1996	6.1436
0.92899	0.014381	0.43244	0.024008	1.1931	0.32136	1.2159	3.0294	9.966	0.69767	14.19	0.80556	0.3424	0.44112	0.44404	0.85027	0.27012	0.22616	0.32176	1.6658	778.51	0.73397	0.73874	0.96291	7.5577	0.55358	1.4312	0.89854	0.77536	1.4652	0.047521	0.72649	0.047873	0.11188	0.39447	3.4105	1.0334	0.32487	1.743	0.89294	0.1838	0.62171	2.7004	11.108	0.98068	0.19098	16.287	0.76136	1.0746	1.071
18.733	0.67597	1.0531	1.084	2.1792	1.2528	1.5009	9.3842	1.8526	0.7355	1.0846	2.8782	0.55745	0.32535	5.4346	0.29696	0.084235	2.5824	0.74468	4.3115	1.7213	0.26788	0.26885	1.4306	12.468	1.2715	0.049767	1.5604	0.61425	0.032474	0.91402	1.2464	0.42104	1.0722	2.8893	0.48333	1.1416	2.1254	7.805	0.50629	0.60452	0.92579	1.1534	1.2329	1.4354	0.67956	1.0792	0.98704	0.21545	0.25109
